"","Region","Modification","Frequency","axisGroup","Expression","SampleGenes"
"9671","UpstreamIntergenic","H4K8ac",0,-60,"High Expression","control8_Leaf"
"9672","UpstreamIntergenic","H3-1",0,-60,"High Expression","control8_Leaf"
"9673","UpstreamIntergenic","H3K9ac",0,-60,"High Expression","control8_Leaf"
"9674","UpstreamIntergenic","H4K12ac",0,-60,"High Expression","control8_Leaf"
"9675","UpstreamIntergenic","H3K27me1",0,-60,"High Expression","control8_Leaf"
"9676","UpstreamIntergenic","H4K16ac",0,-60,"High Expression","control8_Leaf"
"9677","UpstreamIntergenic","H3K14ac",0,-60,"High Expression","control8_Leaf"
"9678","UpstreamIntergenic","H2A",0,-60,"High Expression","control8_Leaf"
"9679","UpstreamIntergenic","H3",0,-60,"High Expression","control8_Leaf"
"9680","UpstreamIntergenic","H2A-X",0,-60,"High Expression","control8_Leaf"
"9681","UpstreamIntergenic","H3K18ac",0,-60,"High Expression","control8_Leaf"
"9682","Promotor1000","H3-3",33.3333333333333,-40,"High Expression","control8_Leaf"
"9683","Promotor1000","H3K9me2",16.6666666666667,-40,"High Expression","control8_Leaf"
"9684","Promotor1000","H3K27me3",0,-40,"High Expression","control8_Leaf"
"9685","Promotor1000","H2A-Z",83.3333333333333,-40,"High Expression","control8_Leaf"
"9686","Promotor1000","H2AK121ub",16.6666666666667,-40,"High Expression","control8_Leaf"
"9687","Promotor1000","H3ac",0,-40,"High Expression","control8_Leaf"
"9688","Promotor1000","H3K4me3",33.3333333333333,-40,"High Expression","control8_Leaf"
"9689","Promotor1000","H3K36me3",33.3333333333333,-40,"High Expression","control8_Leaf"
"9690","Promotor1000","H3K27ac",33.3333333333333,-40,"High Expression","control8_Leaf"
"9691","Promotor1000","H4K5ac",33.3333333333333,-40,"High Expression","control8_Leaf"
"9692","Promotor1000","H4K8ac",50,-40,"High Expression","control8_Leaf"
"9693","Promotor1000","H3-1",16.6666666666667,-40,"High Expression","control8_Leaf"
"9694","Promotor1000","H3K9ac",66.6666666666667,-40,"High Expression","control8_Leaf"
"9695","Promotor1000","H4K12ac",50,-40,"High Expression","control8_Leaf"
"9696","Promotor1000","H3K27me1",33.3333333333333,-40,"High Expression","control8_Leaf"
"9697","Promotor1000","H4K16ac",50,-40,"High Expression","control8_Leaf"
"9698","Promotor1000","H3K14ac",33.3333333333333,-40,"High Expression","control8_Leaf"
"9699","Promotor1000","H2A",33.3333333333333,-40,"High Expression","control8_Leaf"
"9700","Promotor1000","H3",0,-40,"High Expression","control8_Leaf"
"9701","Promotor1000","H2A-X",0,-40,"High Expression","control8_Leaf"
"9702","Promotor1000","H3K18ac",33.3333333333333,-40,"High Expression","control8_Leaf"
"9703","Promotor500","H3-3",16.6666666666667,-20,"High Expression","control8_Leaf"
"9704","Promotor500","H3K9me2",0,-20,"High Expression","control8_Leaf"
"9705","Promotor500","H3K27me3",0,-20,"High Expression","control8_Leaf"
"9706","Promotor500","H2A-Z",66.6666666666667,-20,"High Expression","control8_Leaf"
"9707","Promotor500","H2AK121ub",0,-20,"High Expression","control8_Leaf"
"9708","Promotor500","H3ac",0,-20,"High Expression","control8_Leaf"
"9709","Promotor500","H3K4me3",66.6666666666667,-20,"High Expression","control8_Leaf"
"9710","Promotor500","H3K36me3",33.3333333333333,-20,"High Expression","control8_Leaf"
"9711","Promotor500","H3K27ac",66.6666666666667,-20,"High Expression","control8_Leaf"
"9712","Promotor500","H4K5ac",66.6666666666667,-20,"High Expression","control8_Leaf"
"9713","Promotor500","H4K8ac",50,-20,"High Expression","control8_Leaf"
"9714","Promotor500","H3-1",0,-20,"High Expression","control8_Leaf"
"9715","Promotor500","H3K9ac",100,-20,"High Expression","control8_Leaf"
"9716","Promotor500","H4K12ac",50,-20,"High Expression","control8_Leaf"
"9717","Promotor500","H3K27me1",16.6666666666667,-20,"High Expression","control8_Leaf"
"9718","Promotor500","H4K16ac",33.3333333333333,-20,"High Expression","control8_Leaf"
"9719","Promotor500","H3K14ac",16.6666666666667,-20,"High Expression","control8_Leaf"
"9720","Promotor500","H2A",0,-20,"High Expression","control8_Leaf"
"9721","Promotor500","H3",0,-20,"High Expression","control8_Leaf"
"9722","Promotor500","H2A-X",0,-20,"High Expression","control8_Leaf"
"9723","Promotor500","H3K18ac",33.3333333333333,-20,"High Expression","control8_Leaf"
"9724","Gene20","H3-3",16.6666666666667,20,"High Expression","control8_Leaf"
"9725","Gene20","H3K9me2",0,20,"High Expression","control8_Leaf"
"9726","Gene20","H3K27me3",16.6666666666667,20,"High Expression","control8_Leaf"
"9727","Gene20","H2A-Z",100,20,"High Expression","control8_Leaf"
"9728","Gene20","H2AK121ub",33.3333333333333,20,"High Expression","control8_Leaf"
"9729","Gene20","H3ac",0,20,"High Expression","control8_Leaf"
"9730","Gene20","H3K4me3",100,20,"High Expression","control8_Leaf"
"9731","Gene20","H3K36me3",100,20,"High Expression","control8_Leaf"
"9732","Gene20","H3K27ac",100,20,"High Expression","control8_Leaf"
"9733","Gene20","H4K5ac",100,20,"High Expression","control8_Leaf"
"9734","Gene20","H4K8ac",100,20,"High Expression","control8_Leaf"
"9735","Gene20","H3-1",16.6666666666667,20,"High Expression","control8_Leaf"
"9736","Gene20","H3K9ac",100,20,"High Expression","control8_Leaf"
"9737","Gene20","H4K12ac",100,20,"High Expression","control8_Leaf"
"9738","Gene20","H3K27me1",0,20,"High Expression","control8_Leaf"
"9739","Gene20","H4K16ac",83.3333333333333,20,"High Expression","control8_Leaf"
"9740","Gene20","H3K14ac",100,20,"High Expression","control8_Leaf"
"9741","Gene20","H2A",16.6666666666667,20,"High Expression","control8_Leaf"
"9742","Gene20","H3",0,20,"High Expression","control8_Leaf"
"9743","Gene20","H2A-X",0,20,"High Expression","control8_Leaf"
"9744","Gene20","H3K18ac",66.6666666666667,20,"High Expression","control8_Leaf"
"9745","Gene40","H3-3",50,40,"High Expression","control8_Leaf"
"9746","Gene40","H3K9me2",0,40,"High Expression","control8_Leaf"
"9747","Gene40","H3K27me3",16.6666666666667,40,"High Expression","control8_Leaf"
"9748","Gene40","H2A-Z",83.3333333333333,40,"High Expression","control8_Leaf"
"9749","Gene40","H2AK121ub",33.3333333333333,40,"High Expression","control8_Leaf"
"9750","Gene40","H3ac",0,40,"High Expression","control8_Leaf"
"9751","Gene40","H3K4me3",100,40,"High Expression","control8_Leaf"
"9752","Gene40","H3K36me3",100,40,"High Expression","control8_Leaf"
"9753","Gene40","H3K27ac",83.3333333333333,40,"High Expression","control8_Leaf"
"9754","Gene40","H4K5ac",100,40,"High Expression","control8_Leaf"
"9755","Gene40","H4K8ac",100,40,"High Expression","control8_Leaf"
"9756","Gene40","H3-1",16.6666666666667,40,"High Expression","control8_Leaf"
"9757","Gene40","H3K9ac",100,40,"High Expression","control8_Leaf"
"9758","Gene40","H4K12ac",100,40,"High Expression","control8_Leaf"
"9759","Gene40","H3K27me1",0,40,"High Expression","control8_Leaf"
"9760","Gene40","H4K16ac",100,40,"High Expression","control8_Leaf"
"9761","Gene40","H3K14ac",83.3333333333333,40,"High Expression","control8_Leaf"
"9762","Gene40","H2A",33.3333333333333,40,"High Expression","control8_Leaf"
"9763","Gene40","H3",0,40,"High Expression","control8_Leaf"
"9764","Gene40","H2A-X",0,40,"High Expression","control8_Leaf"
"9765","Gene40","H3K18ac",33.3333333333333,40,"High Expression","control8_Leaf"
"9766","Gene60","H3-3",100,60,"High Expression","control8_Leaf"
"9767","Gene60","H3K9me2",0,60,"High Expression","control8_Leaf"
"9768","Gene60","H3K27me3",16.6666666666667,60,"High Expression","control8_Leaf"
"9769","Gene60","H2A-Z",50,60,"High Expression","control8_Leaf"
"9770","Gene60","H2AK121ub",33.3333333333333,60,"High Expression","control8_Leaf"
"9771","Gene60","H3ac",0,60,"High Expression","control8_Leaf"
"9772","Gene60","H3K4me3",100,60,"High Expression","control8_Leaf"
"9773","Gene60","H3K36me3",100,60,"High Expression","control8_Leaf"
"9774","Gene60","H3K27ac",100,60,"High Expression","control8_Leaf"
"9775","Gene60","H4K5ac",50,60,"High Expression","control8_Leaf"
"9776","Gene60","H4K8ac",100,60,"High Expression","control8_Leaf"
"9777","Gene60","H3-1",16.6666666666667,60,"High Expression","control8_Leaf"
"9778","Gene60","H3K9ac",100,60,"High Expression","control8_Leaf"
"9779","Gene60","H4K12ac",83.3333333333333,60,"High Expression","control8_Leaf"
"9780","Gene60","H3K27me1",16.6666666666667,60,"High Expression","control8_Leaf"
"9781","Gene60","H4K16ac",100,60,"High Expression","control8_Leaf"
"9782","Gene60","H3K14ac",100,60,"High Expression","control8_Leaf"
"9783","Gene60","H2A",50,60,"High Expression","control8_Leaf"
"9784","Gene60","H3",16.6666666666667,60,"High Expression","control8_Leaf"
"9785","Gene60","H2A-X",0,60,"High Expression","control8_Leaf"
"9786","Gene60","H3K18ac",33.3333333333333,60,"High Expression","control8_Leaf"
"9787","Gene80","H3-3",100,80,"High Expression","control8_Leaf"
"9788","Gene80","H3K9me2",0,80,"High Expression","control8_Leaf"
"9789","Gene80","H3K27me3",16.6666666666667,80,"High Expression","control8_Leaf"
"9790","Gene80","H2A-Z",33.3333333333333,80,"High Expression","control8_Leaf"
"9791","Gene80","H2AK121ub",33.3333333333333,80,"High Expression","control8_Leaf"
"9792","Gene80","H3ac",0,80,"High Expression","control8_Leaf"
"9793","Gene80","H3K4me3",83.3333333333333,80,"High Expression","control8_Leaf"
"9794","Gene80","H3K36me3",100,80,"High Expression","control8_Leaf"
"9795","Gene80","H3K27ac",83.3333333333333,80,"High Expression","control8_Leaf"
"9796","Gene80","H4K5ac",50,80,"High Expression","control8_Leaf"
"9797","Gene80","H4K8ac",66.6666666666667,80,"High Expression","control8_Leaf"
"9798","Gene80","H3-1",16.6666666666667,80,"High Expression","control8_Leaf"
"9799","Gene80","H3K9ac",100,80,"High Expression","control8_Leaf"
"9800","Gene80","H4K12ac",83.3333333333333,80,"High Expression","control8_Leaf"
"9801","Gene80","H3K27me1",16.6666666666667,80,"High Expression","control8_Leaf"
"9802","Gene80","H4K16ac",83.3333333333333,80,"High Expression","control8_Leaf"
"9803","Gene80","H3K14ac",83.3333333333333,80,"High Expression","control8_Leaf"
"9804","Gene80","H2A",33.3333333333333,80,"High Expression","control8_Leaf"
"9805","Gene80","H3",16.6666666666667,80,"High Expression","control8_Leaf"
"9806","Gene80","H2A-X",0,80,"High Expression","control8_Leaf"
"9807","Gene80","H3K18ac",33.3333333333333,80,"High Expression","control8_Leaf"
"9808","Gene100","H3-3",83.3333333333333,100,"High Expression","control8_Leaf"
"9809","Gene100","H3K9me2",0,100,"High Expression","control8_Leaf"
"9810","Gene100","H3K27me3",0,100,"High Expression","control8_Leaf"
"9811","Gene100","H2A-Z",16.6666666666667,100,"High Expression","control8_Leaf"
"9812","Gene100","H2AK121ub",16.6666666666667,100,"High Expression","control8_Leaf"
"9813","Gene100","H3ac",0,100,"High Expression","control8_Leaf"
"9814","Gene100","H3K4me3",16.6666666666667,100,"High Expression","control8_Leaf"
"9815","Gene100","H3K36me3",0,100,"High Expression","control8_Leaf"
"9816","Gene100","H3K27ac",16.6666666666667,100,"High Expression","control8_Leaf"
"9817","Gene100","H4K5ac",0,100,"High Expression","control8_Leaf"
"9818","Gene100","H4K8ac",0,100,"High Expression","control8_Leaf"
"9819","Gene100","H3-1",0,100,"High Expression","control8_Leaf"
"9820","Gene100","H3K9ac",50,100,"High Expression","control8_Leaf"
"9821","Gene100","H4K12ac",33.3333333333333,100,"High Expression","control8_Leaf"
"9822","Gene100","H3K27me1",0,100,"High Expression","control8_Leaf"
"9823","Gene100","H4K16ac",33.3333333333333,100,"High Expression","control8_Leaf"
"9824","Gene100","H3K14ac",33.3333333333333,100,"High Expression","control8_Leaf"
"9825","Gene100","H2A",16.6666666666667,100,"High Expression","control8_Leaf"
"9826","Gene100","H3",0,100,"High Expression","control8_Leaf"
"9827","Gene100","H2A-X",0,100,"High Expression","control8_Leaf"
"9828","Gene100","H3K18ac",0,100,"High Expression","control8_Leaf"
"9829","Downstream","H3-3",50,120,"High Expression","control8_Leaf"
"9830","Downstream","H3K9me2",16.6666666666667,120,"High Expression","control8_Leaf"
"9831","Downstream","H3K27me3",16.6666666666667,120,"High Expression","control8_Leaf"
"9832","Downstream","H2A-Z",0,120,"High Expression","control8_Leaf"
"9833","Downstream","H2AK121ub",0,120,"High Expression","control8_Leaf"
"9834","Downstream","H3ac",0,120,"High Expression","control8_Leaf"
"9835","Downstream","H3K4me3",0,120,"High Expression","control8_Leaf"
"9836","Downstream","H3K36me3",0,120,"High Expression","control8_Leaf"
"9837","Downstream","H3K27ac",16.6666666666667,120,"High Expression","control8_Leaf"
"9838","Downstream","H4K5ac",0,120,"High Expression","control8_Leaf"
"9839","Downstream","H4K8ac",0,120,"High Expression","control8_Leaf"
"9840","Downstream","H3-1",16.6666666666667,120,"High Expression","control8_Leaf"
"9841","Downstream","H3K9ac",16.6666666666667,120,"High Expression","control8_Leaf"
"9842","Downstream","H4K12ac",0,120,"High Expression","control8_Leaf"
"9843","Downstream","H3K27me1",0,120,"High Expression","control8_Leaf"
"9844","Downstream","H4K16ac",0,120,"High Expression","control8_Leaf"
"9845","Downstream","H3K14ac",0,120,"High Expression","control8_Leaf"
"9846","Downstream","H2A",0,120,"High Expression","control8_Leaf"
"9847","Downstream","H3",0,120,"High Expression","control8_Leaf"
"9848","Downstream","H2A-X",0,120,"High Expression","control8_Leaf"
"9849","Downstream","H3K18ac",0,120,"High Expression","control8_Leaf"
"9850","DownstreamIntergenic","H3-3",0,140,"High Expression","control8_Leaf"
"9851","DownstreamIntergenic","H3K9me2",0,140,"High Expression","control8_Leaf"
"9852","DownstreamIntergenic","H3K27me3",0,140,"High Expression","control8_Leaf"
"9853","DownstreamIntergenic","H2A-Z",0,140,"High Expression","control8_Leaf"
"9854","DownstreamIntergenic","H2AK121ub",0,140,"High Expression","control8_Leaf"
"9855","DownstreamIntergenic","H3ac",0,140,"High Expression","control8_Leaf"
"9856","DownstreamIntergenic","H3K4me3",0,140,"High Expression","control8_Leaf"
"9857","DownstreamIntergenic","H3K36me3",0,140,"High Expression","control8_Leaf"
"9858","DownstreamIntergenic","H3K27ac",0,140,"High Expression","control8_Leaf"
"9859","DownstreamIntergenic","H4K5ac",0,140,"High Expression","control8_Leaf"
"9860","DownstreamIntergenic","H4K8ac",0,140,"High Expression","control8_Leaf"
"9861","DownstreamIntergenic","H3-1",0,140,"High Expression","control8_Leaf"
"9862","DownstreamIntergenic","H3K9ac",0,140,"High Expression","control8_Leaf"
"9863","DownstreamIntergenic","H4K12ac",0,140,"High Expression","control8_Leaf"
"9864","DownstreamIntergenic","H3K27me1",0,140,"High Expression","control8_Leaf"
"9865","DownstreamIntergenic","H4K16ac",0,140,"High Expression","control8_Leaf"
"9866","DownstreamIntergenic","H3K14ac",0,140,"High Expression","control8_Leaf"
"9867","DownstreamIntergenic","H2A",0,140,"High Expression","control8_Leaf"
"9868","DownstreamIntergenic","H3",0,140,"High Expression","control8_Leaf"
"9869","DownstreamIntergenic","H2A-X",0,140,"High Expression","control8_Leaf"
"9870","DownstreamIntergenic","H3K18ac",0,140,"High Expression","control8_Leaf"
"9871","UpstreamIntergenic","H3-3",0,-60,"V.High Expression","control8_Leaf"
"9872","UpstreamIntergenic","H3K9me2",0,-60,"V.High Expression","control8_Leaf"
"9873","UpstreamIntergenic","H3K27me3",0,-60,"V.High Expression","control8_Leaf"
"9874","UpstreamIntergenic","H2A-Z",0,-60,"V.High Expression","control8_Leaf"
"9875","UpstreamIntergenic","H2AK121ub",0,-60,"V.High Expression","control8_Leaf"
"9876","UpstreamIntergenic","H3ac",0,-60,"V.High Expression","control8_Leaf"
"9877","UpstreamIntergenic","H3K4me3",0,-60,"V.High Expression","control8_Leaf"
"9878","UpstreamIntergenic","H3K36me3",0,-60,"V.High Expression","control8_Leaf"
"9879","UpstreamIntergenic","H3K27ac",0,-60,"V.High Expression","control8_Leaf"
"9880","UpstreamIntergenic","H4K5ac",0,-60,"V.High Expression","control8_Leaf"
"9881","UpstreamIntergenic","H4K8ac",0,-60,"V.High Expression","control8_Leaf"
"9882","UpstreamIntergenic","H3-1",0,-60,"V.High Expression","control8_Leaf"
"9883","UpstreamIntergenic","H3K9ac",0,-60,"V.High Expression","control8_Leaf"
"9884","UpstreamIntergenic","H4K12ac",0,-60,"V.High Expression","control8_Leaf"
"9885","UpstreamIntergenic","H3K27me1",0,-60,"V.High Expression","control8_Leaf"
"9886","UpstreamIntergenic","H4K16ac",0,-60,"V.High Expression","control8_Leaf"
"9887","UpstreamIntergenic","H3K14ac",0,-60,"V.High Expression","control8_Leaf"
"9888","UpstreamIntergenic","H2A",0,-60,"V.High Expression","control8_Leaf"
"9889","UpstreamIntergenic","H3",0,-60,"V.High Expression","control8_Leaf"
"9890","UpstreamIntergenic","H2A-X",0,-60,"V.High Expression","control8_Leaf"
"9891","UpstreamIntergenic","H3K18ac",0,-60,"V.High Expression","control8_Leaf"
"9892","Promotor1000","H3-3",0,-40,"V.High Expression","control8_Leaf"
"9893","Promotor1000","H3K9me2",0,-40,"V.High Expression","control8_Leaf"
"9894","Promotor1000","H3K27me3",0,-40,"V.High Expression","control8_Leaf"
"9895","Promotor1000","H2A-Z",100,-40,"V.High Expression","control8_Leaf"
"9896","Promotor1000","H2AK121ub",100,-40,"V.High Expression","control8_Leaf"
"9897","Promotor1000","H3ac",0,-40,"V.High Expression","control8_Leaf"
"9898","Promotor1000","H3K4me3",100,-40,"V.High Expression","control8_Leaf"
"9899","Promotor1000","H3K36me3",0,-40,"V.High Expression","control8_Leaf"
"9900","Promotor1000","H3K27ac",0,-40,"V.High Expression","control8_Leaf"
"9901","Promotor1000","H4K5ac",100,-40,"V.High Expression","control8_Leaf"
"9902","Promotor1000","H4K8ac",0,-40,"V.High Expression","control8_Leaf"
"9903","Promotor1000","H3-1",0,-40,"V.High Expression","control8_Leaf"
"9904","Promotor1000","H3K9ac",100,-40,"V.High Expression","control8_Leaf"
"9905","Promotor1000","H4K12ac",0,-40,"V.High Expression","control8_Leaf"
"9906","Promotor1000","H3K27me1",0,-40,"V.High Expression","control8_Leaf"
"9907","Promotor1000","H4K16ac",0,-40,"V.High Expression","control8_Leaf"
"9908","Promotor1000","H3K14ac",100,-40,"V.High Expression","control8_Leaf"
"9909","Promotor1000","H2A",0,-40,"V.High Expression","control8_Leaf"
"9910","Promotor1000","H3",0,-40,"V.High Expression","control8_Leaf"
