"","Region","Modification","Frequency","axisGroup","Expression","SampleGenes"
"29147","Gene100","H2A-X",0,100,"Intermediate Expression","control8_Seedling"
"29148","Gene100","H3K18ac",0,100,"Intermediate Expression","control8_Seedling"
"29149","Downstream","H3-3",33.3333333333333,120,"Intermediate Expression","control8_Seedling"
"29150","Downstream","H3K9me2",0,120,"Intermediate Expression","control8_Seedling"
"29151","Downstream","H3K27me3",11.1111111111111,120,"Intermediate Expression","control8_Seedling"
"29152","Downstream","H2A-Z",33.3333333333333,120,"Intermediate Expression","control8_Seedling"
"29153","Downstream","H2AK121ub",22.2222222222222,120,"Intermediate Expression","control8_Seedling"
"29154","Downstream","H3ac",0,120,"Intermediate Expression","control8_Seedling"
"29155","Downstream","H3K4me3",11.1111111111111,120,"Intermediate Expression","control8_Seedling"
"29156","Downstream","H3K36me3",11.1111111111111,120,"Intermediate Expression","control8_Seedling"
"29157","Downstream","H3K27ac",33.3333333333333,120,"Intermediate Expression","control8_Seedling"
"29158","Downstream","H4K5ac",33.3333333333333,120,"Intermediate Expression","control8_Seedling"
"29159","Downstream","H4K8ac",22.2222222222222,120,"Intermediate Expression","control8_Seedling"
"29160","Downstream","H3-1",0,120,"Intermediate Expression","control8_Seedling"
"29161","Downstream","H3K9ac",33.3333333333333,120,"Intermediate Expression","control8_Seedling"
"29162","Downstream","H4K12ac",33.3333333333333,120,"Intermediate Expression","control8_Seedling"
"29163","Downstream","H3K27me1",0,120,"Intermediate Expression","control8_Seedling"
"29164","Downstream","H4K16ac",33.3333333333333,120,"Intermediate Expression","control8_Seedling"
"29165","Downstream","H3K14ac",11.1111111111111,120,"Intermediate Expression","control8_Seedling"
"29166","Downstream","H2A",0,120,"Intermediate Expression","control8_Seedling"
"29167","Downstream","H3",0,120,"Intermediate Expression","control8_Seedling"
"29168","Downstream","H2A-X",0,120,"Intermediate Expression","control8_Seedling"
"29169","Downstream","H3K18ac",0,120,"Intermediate Expression","control8_Seedling"
"29170","DownstreamIntergenic","H3-3",0,140,"Intermediate Expression","control8_Seedling"
"29171","DownstreamIntergenic","H3K9me2",0,140,"Intermediate Expression","control8_Seedling"
"29172","DownstreamIntergenic","H3K27me3",0,140,"Intermediate Expression","control8_Seedling"
"29173","DownstreamIntergenic","H2A-Z",0,140,"Intermediate Expression","control8_Seedling"
"29174","DownstreamIntergenic","H2AK121ub",0,140,"Intermediate Expression","control8_Seedling"
"29175","DownstreamIntergenic","H3ac",0,140,"Intermediate Expression","control8_Seedling"
"29176","DownstreamIntergenic","H3K4me3",0,140,"Intermediate Expression","control8_Seedling"
"29177","DownstreamIntergenic","H3K36me3",0,140,"Intermediate Expression","control8_Seedling"
"29178","DownstreamIntergenic","H3K27ac",0,140,"Intermediate Expression","control8_Seedling"
"29179","DownstreamIntergenic","H4K5ac",0,140,"Intermediate Expression","control8_Seedling"
"29180","DownstreamIntergenic","H4K8ac",0,140,"Intermediate Expression","control8_Seedling"
"29181","DownstreamIntergenic","H3-1",0,140,"Intermediate Expression","control8_Seedling"
"29182","DownstreamIntergenic","H3K9ac",11.1111111111111,140,"Intermediate Expression","control8_Seedling"
"29183","DownstreamIntergenic","H4K12ac",0,140,"Intermediate Expression","control8_Seedling"
"29184","DownstreamIntergenic","H3K27me1",0,140,"Intermediate Expression","control8_Seedling"
"29185","DownstreamIntergenic","H4K16ac",0,140,"Intermediate Expression","control8_Seedling"
"29186","DownstreamIntergenic","H3K14ac",0,140,"Intermediate Expression","control8_Seedling"
"29187","DownstreamIntergenic","H2A",0,140,"Intermediate Expression","control8_Seedling"
"29188","DownstreamIntergenic","H3",0,140,"Intermediate Expression","control8_Seedling"
"29189","DownstreamIntergenic","H2A-X",0,140,"Intermediate Expression","control8_Seedling"
"29190","DownstreamIntergenic","H3K18ac",0,140,"Intermediate Expression","control8_Seedling"
"29191","UpstreamIntergenic","H3-3",20,-60,"High Expression","control8_Seedling"
"29192","UpstreamIntergenic","H3K9me2",20,-60,"High Expression","control8_Seedling"
"29193","UpstreamIntergenic","H3K27me3",40,-60,"High Expression","control8_Seedling"
"29194","UpstreamIntergenic","H2A-Z",20,-60,"High Expression","control8_Seedling"
"29195","UpstreamIntergenic","H2AK121ub",0,-60,"High Expression","control8_Seedling"
"29196","UpstreamIntergenic","H3ac",0,-60,"High Expression","control8_Seedling"
"29197","UpstreamIntergenic","H3K4me3",0,-60,"High Expression","control8_Seedling"
"29198","UpstreamIntergenic","H3K36me3",0,-60,"High Expression","control8_Seedling"
"29199","UpstreamIntergenic","H3K27ac",0,-60,"High Expression","control8_Seedling"
"29200","UpstreamIntergenic","H4K5ac",0,-60,"High Expression","control8_Seedling"
"29201","UpstreamIntergenic","H4K8ac",0,-60,"High Expression","control8_Seedling"
"29202","UpstreamIntergenic","H3-1",20,-60,"High Expression","control8_Seedling"
"29203","UpstreamIntergenic","H3K9ac",0,-60,"High Expression","control8_Seedling"
"29204","UpstreamIntergenic","H4K12ac",0,-60,"High Expression","control8_Seedling"
"29205","UpstreamIntergenic","H3K27me1",20,-60,"High Expression","control8_Seedling"
"29206","UpstreamIntergenic","H4K16ac",0,-60,"High Expression","control8_Seedling"
"29207","UpstreamIntergenic","H3K14ac",0,-60,"High Expression","control8_Seedling"
"29208","UpstreamIntergenic","H2A",0,-60,"High Expression","control8_Seedling"
"29209","UpstreamIntergenic","H3",20,-60,"High Expression","control8_Seedling"
"29210","UpstreamIntergenic","H2A-X",0,-60,"High Expression","control8_Seedling"
"29211","UpstreamIntergenic","H3K18ac",20,-60,"High Expression","control8_Seedling"
"29212","Promotor1000","H3-3",20,-40,"High Expression","control8_Seedling"
"29213","Promotor1000","H3K9me2",20,-40,"High Expression","control8_Seedling"
"29214","Promotor1000","H3K27me3",20,-40,"High Expression","control8_Seedling"
"29215","Promotor1000","H2A-Z",60,-40,"High Expression","control8_Seedling"
"29216","Promotor1000","H2AK121ub",40,-40,"High Expression","control8_Seedling"
"29217","Promotor1000","H3ac",0,-40,"High Expression","control8_Seedling"
"29218","Promotor1000","H3K4me3",20,-40,"High Expression","control8_Seedling"
"29219","Promotor1000","H3K36me3",0,-40,"High Expression","control8_Seedling"
"29220","Promotor1000","H3K27ac",0,-40,"High Expression","control8_Seedling"
"29221","Promotor1000","H4K5ac",0,-40,"High Expression","control8_Seedling"
"29222","Promotor1000","H4K8ac",20,-40,"High Expression","control8_Seedling"
"29223","Promotor1000","H3-1",20,-40,"High Expression","control8_Seedling"
"29224","Promotor1000","H3K9ac",40,-40,"High Expression","control8_Seedling"
"29225","Promotor1000","H4K12ac",0,-40,"High Expression","control8_Seedling"
"29226","Promotor1000","H3K27me1",40,-40,"High Expression","control8_Seedling"
"29227","Promotor1000","H4K16ac",0,-40,"High Expression","control8_Seedling"
"29228","Promotor1000","H3K14ac",0,-40,"High Expression","control8_Seedling"
"29229","Promotor1000","H2A",0,-40,"High Expression","control8_Seedling"
"29230","Promotor1000","H3",0,-40,"High Expression","control8_Seedling"
"29231","Promotor1000","H2A-X",0,-40,"High Expression","control8_Seedling"
"29232","Promotor1000","H3K18ac",0,-40,"High Expression","control8_Seedling"
"29233","Promotor500","H3-3",20,-20,"High Expression","control8_Seedling"
"29234","Promotor500","H3K9me2",0,-20,"High Expression","control8_Seedling"
"29235","Promotor500","H3K27me3",20,-20,"High Expression","control8_Seedling"
"29236","Promotor500","H2A-Z",60,-20,"High Expression","control8_Seedling"
"29237","Promotor500","H2AK121ub",40,-20,"High Expression","control8_Seedling"
"29238","Promotor500","H3ac",0,-20,"High Expression","control8_Seedling"
"29239","Promotor500","H3K4me3",40,-20,"High Expression","control8_Seedling"
"29240","Promotor500","H3K36me3",40,-20,"High Expression","control8_Seedling"
"29241","Promotor500","H3K27ac",20,-20,"High Expression","control8_Seedling"
"29242","Promotor500","H4K5ac",40,-20,"High Expression","control8_Seedling"
"29243","Promotor500","H4K8ac",40,-20,"High Expression","control8_Seedling"
"29244","Promotor500","H3-1",20,-20,"High Expression","control8_Seedling"
"29245","Promotor500","H3K9ac",40,-20,"High Expression","control8_Seedling"
"29246","Promotor500","H4K12ac",20,-20,"High Expression","control8_Seedling"
"29247","Promotor500","H3K27me1",20,-20,"High Expression","control8_Seedling"
"29248","Promotor500","H4K16ac",20,-20,"High Expression","control8_Seedling"
"29249","Promotor500","H3K14ac",20,-20,"High Expression","control8_Seedling"
"29250","Promotor500","H2A",20,-20,"High Expression","control8_Seedling"
"29251","Promotor500","H3",0,-20,"High Expression","control8_Seedling"
"29252","Promotor500","H2A-X",0,-20,"High Expression","control8_Seedling"
"29253","Promotor500","H3K18ac",20,-20,"High Expression","control8_Seedling"
"29254","Gene20","H3-3",80,20,"High Expression","control8_Seedling"
"29255","Gene20","H3K9me2",0,20,"High Expression","control8_Seedling"
"29256","Gene20","H3K27me3",20,20,"High Expression","control8_Seedling"
"29257","Gene20","H2A-Z",80,20,"High Expression","control8_Seedling"
"29258","Gene20","H2AK121ub",80,20,"High Expression","control8_Seedling"
"29259","Gene20","H3ac",0,20,"High Expression","control8_Seedling"
"29260","Gene20","H3K4me3",100,20,"High Expression","control8_Seedling"
"29261","Gene20","H3K36me3",60,20,"High Expression","control8_Seedling"
"29262","Gene20","H3K27ac",60,20,"High Expression","control8_Seedling"
"29263","Gene20","H4K5ac",60,20,"High Expression","control8_Seedling"
"29264","Gene20","H4K8ac",80,20,"High Expression","control8_Seedling"
"29265","Gene20","H3-1",20,20,"High Expression","control8_Seedling"
"29266","Gene20","H3K9ac",100,20,"High Expression","control8_Seedling"
"29267","Gene20","H4K12ac",60,20,"High Expression","control8_Seedling"
"29268","Gene20","H3K27me1",20,20,"High Expression","control8_Seedling"
"29269","Gene20","H4K16ac",100,20,"High Expression","control8_Seedling"
"29270","Gene20","H3K14ac",60,20,"High Expression","control8_Seedling"
"29271","Gene20","H2A",40,20,"High Expression","control8_Seedling"
"29272","Gene20","H3",40,20,"High Expression","control8_Seedling"
"29273","Gene20","H2A-X",20,20,"High Expression","control8_Seedling"
"29274","Gene20","H3K18ac",20,20,"High Expression","control8_Seedling"
"29275","Gene40","H3-3",100,40,"High Expression","control8_Seedling"
"29276","Gene40","H3K9me2",0,40,"High Expression","control8_Seedling"
"29277","Gene40","H3K27me3",40,40,"High Expression","control8_Seedling"
"29278","Gene40","H2A-Z",100,40,"High Expression","control8_Seedling"
"29279","Gene40","H2AK121ub",100,40,"High Expression","control8_Seedling"
"29280","Gene40","H3ac",0,40,"High Expression","control8_Seedling"
"29281","Gene40","H3K4me3",100,40,"High Expression","control8_Seedling"
"29282","Gene40","H3K36me3",80,40,"High Expression","control8_Seedling"
"29283","Gene40","H3K27ac",80,40,"High Expression","control8_Seedling"
"29284","Gene40","H4K5ac",60,40,"High Expression","control8_Seedling"
"29285","Gene40","H4K8ac",80,40,"High Expression","control8_Seedling"
"29286","Gene40","H3-1",20,40,"High Expression","control8_Seedling"
"29287","Gene40","H3K9ac",100,40,"High Expression","control8_Seedling"
"29288","Gene40","H4K12ac",80,40,"High Expression","control8_Seedling"
"29289","Gene40","H3K27me1",40,40,"High Expression","control8_Seedling"
"29290","Gene40","H4K16ac",100,40,"High Expression","control8_Seedling"
"29291","Gene40","H3K14ac",80,40,"High Expression","control8_Seedling"
"29292","Gene40","H2A",60,40,"High Expression","control8_Seedling"
"29293","Gene40","H3",60,40,"High Expression","control8_Seedling"
"29294","Gene40","H2A-X",20,40,"High Expression","control8_Seedling"
"29295","Gene40","H3K18ac",40,40,"High Expression","control8_Seedling"
"29296","Gene60","H3-3",100,60,"High Expression","control8_Seedling"
"29297","Gene60","H3K9me2",0,60,"High Expression","control8_Seedling"
"29298","Gene60","H3K27me3",40,60,"High Expression","control8_Seedling"
"29299","Gene60","H2A-Z",100,60,"High Expression","control8_Seedling"
"29300","Gene60","H2AK121ub",80,60,"High Expression","control8_Seedling"
"29301","Gene60","H3ac",0,60,"High Expression","control8_Seedling"
"29302","Gene60","H3K4me3",100,60,"High Expression","control8_Seedling"
"29303","Gene60","H3K36me3",80,60,"High Expression","control8_Seedling"
"29304","Gene60","H3K27ac",80,60,"High Expression","control8_Seedling"
"29305","Gene60","H4K5ac",40,60,"High Expression","control8_Seedling"
"29306","Gene60","H4K8ac",60,60,"High Expression","control8_Seedling"
"29307","Gene60","H3-1",40,60,"High Expression","control8_Seedling"
"29308","Gene60","H3K9ac",100,60,"High Expression","control8_Seedling"
"29309","Gene60","H4K12ac",60,60,"High Expression","control8_Seedling"
"29310","Gene60","H3K27me1",40,60,"High Expression","control8_Seedling"
"29311","Gene60","H4K16ac",80,60,"High Expression","control8_Seedling"
"29312","Gene60","H3K14ac",60,60,"High Expression","control8_Seedling"
"29313","Gene60","H2A",60,60,"High Expression","control8_Seedling"
"29314","Gene60","H3",60,60,"High Expression","control8_Seedling"
"29315","Gene60","H2A-X",20,60,"High Expression","control8_Seedling"
"29316","Gene60","H3K18ac",40,60,"High Expression","control8_Seedling"
"29317","Gene80","H3-3",80,80,"High Expression","control8_Seedling"
"29318","Gene80","H3K9me2",0,80,"High Expression","control8_Seedling"
"29319","Gene80","H3K27me3",40,80,"High Expression","control8_Seedling"
"29320","Gene80","H2A-Z",100,80,"High Expression","control8_Seedling"
"29321","Gene80","H2AK121ub",60,80,"High Expression","control8_Seedling"
"29322","Gene80","H3ac",0,80,"High Expression","control8_Seedling"
"29323","Gene80","H3K4me3",100,80,"High Expression","control8_Seedling"
"29324","Gene80","H3K36me3",80,80,"High Expression","control8_Seedling"
"29325","Gene80","H3K27ac",40,80,"High Expression","control8_Seedling"
"29326","Gene80","H4K5ac",20,80,"High Expression","control8_Seedling"
"29327","Gene80","H4K8ac",40,80,"High Expression","control8_Seedling"
"29328","Gene80","H3-1",40,80,"High Expression","control8_Seedling"
"29329","Gene80","H3K9ac",60,80,"High Expression","control8_Seedling"
"29330","Gene80","H4K12ac",60,80,"High Expression","control8_Seedling"
"29331","Gene80","H3K27me1",20,80,"High Expression","control8_Seedling"
"29332","Gene80","H4K16ac",80,80,"High Expression","control8_Seedling"
"29333","Gene80","H3K14ac",60,80,"High Expression","control8_Seedling"
"29334","Gene80","H2A",60,80,"High Expression","control8_Seedling"
"29335","Gene80","H3",20,80,"High Expression","control8_Seedling"
"29336","Gene80","H2A-X",0,80,"High Expression","control8_Seedling"
"29337","Gene80","H3K18ac",40,80,"High Expression","control8_Seedling"
"29338","Gene100","H3-3",80,100,"High Expression","control8_Seedling"
"29339","Gene100","H3K9me2",0,100,"High Expression","control8_Seedling"
"29340","Gene100","H3K27me3",40,100,"High Expression","control8_Seedling"
"29341","Gene100","H2A-Z",80,100,"High Expression","control8_Seedling"
"29342","Gene100","H2AK121ub",20,100,"High Expression","control8_Seedling"
"29343","Gene100","H3ac",0,100,"High Expression","control8_Seedling"
"29344","Gene100","H3K4me3",80,100,"High Expression","control8_Seedling"
"29345","Gene100","H3K36me3",20,100,"High Expression","control8_Seedling"
"29346","Gene100","H3K27ac",40,100,"High Expression","control8_Seedling"
"29347","Gene100","H4K5ac",40,100,"High Expression","control8_Seedling"
"29348","Gene100","H4K8ac",40,100,"High Expression","control8_Seedling"
"29349","Gene100","H3-1",20,100,"High Expression","control8_Seedling"
"29350","Gene100","H3K9ac",60,100,"High Expression","control8_Seedling"
"29351","Gene100","H4K12ac",60,100,"High Expression","control8_Seedling"
"29352","Gene100","H3K27me1",0,100,"High Expression","control8_Seedling"
"29353","Gene100","H4K16ac",60,100,"High Expression","control8_Seedling"
"29354","Gene100","H3K14ac",40,100,"High Expression","control8_Seedling"
"29355","Gene100","H2A",20,100,"High Expression","control8_Seedling"
"29356","Gene100","H3",0,100,"High Expression","control8_Seedling"
"29357","Gene100","H2A-X",0,100,"High Expression","control8_Seedling"
"29358","Gene100","H3K18ac",0,100,"High Expression","control8_Seedling"
"29359","Downstream","H3-3",80,120,"High Expression","control8_Seedling"
